CompetitionID,SessionID,GameID,EndID,TeamID,OpeningShotPoints,StrongOpening,PowerPlay,Has_Hammer,IsPowerPlayTeam,HasHammer
22230015,15,3,5,22,9,True,,1,False,True
22230015,15,3,6,11,9,True,2.0,1,True,True
22230015,15,3,6,22,11,True,,0,False,False
22230015,15,3,7,11,8,True,,0,False,False
22230015,15,3,7,22,12,True,1.0,1,True,True
22230015,15,3,8,11,12,True,,1,False,True
22230015,15,3,8,22,12,True,,0,False,False
22230015,15,4,1,25,12,True,,0,False,False
22230015,15,4,1,44,11,True,,1,False,True
22230015,15,4,2,25,8,True,,1,False,True
22230015,15,4,2,44,10,True,,0,False,False
22230015,15,4,3,25,6,True,,0,False,False
22230015,15,4,3,44,5,True,,1,False,True
22230015,15,4,4,25,8,True,,0,False,False
22230015,15,4,4,44,12,True,,1,False,True
22230015,15,4,5,25,8,True,,1,False,True
22230015,15,4,5,44,11,True,,0,False,False
22230015,15,4,6,25,12,True,,0,False,False
22230015,15,4,6,44,11,True,2.0,1,True,True
22230015,15,4,7,25,11,True,,0,False,False
22230015,15,4,7,44,8,True,,1,False,True
22230015,15,4,8,25,9,True,2.0,1,True,True
22230015,15,4,8,44,11,True,,0,False,False
22230015,15,5,1,14,12,True,,1,False,True
22230015,15,5,1,46,12,True,,0,False,False
22230015,15,5,2,14,8,True,,0,False,False
22230015,15,5,2,46,12,True,,1,False,True
22230015,15,5,3,14,12,True,,1,False,True
22230015,15,5,3,46,8,True,,0,False,False
22230015,15,5,4,14,12,True,,0,False,False
22230015,15,5,4,46,10,True,,1,False,True
22230015,15,5,5,14,12,True,,1,False,True
22230015,15,5,5,46,8,True,,0,False,False
22230015,15,5,6,14,6,True,,0,False,False
22230015,15,5,6,46,11,True,2.0,1,True,True
22230015,15,5,7,14,12,True,1.0,1,True,True
22230015,15,5,7,46,10,True,,0,False,False
22230015,15,5,8,14,12,True,,0,False,False
22230015,15,5,8,46,8,True,,1,False,True
22230015,16,1,1,15,12,True,,0,False,False
22230015,16,1,1,18,6,True,,1,False,True
22230015,16,1,2,15,6,True,,1,False,True
22230015,16,1,2,18,12,True,,0,False,False
22230015,16,1,3,15,11,True,,0,False,False
22230015,16,1,3,18,12,True,,1,False,True
22230015,16,1,4,15,11,True,,1,False,True
22230015,16,1,4,18,10,True,,0,False,False
22230015,16,1,5,15,11,True,,0,False,False
22230015,16,1,5,18,11,True,,1,False,True
22230015,16,1,6,15,11,True,,1,False,True
22230015,16,1,6,18,12,True,,0,False,False
22230015,16,1,7,15,8,True,,0,False,False
22230015,16,1,7,18,10,True,2.0,1,True,True
22230015,16,1,8,15,8,True,1.0,1,True,True
22230015,16,1,8,18,12,True,,0,False,False
22230015,16,2,1,20,9,True,,1,False,True
22230015,16,2,1,51,9,True,,0,False,False
22230015,16,2,2,20,12,True,,0,False,False
22230015,16,2,2,51,7,True,,1,False,True
22230015,16,2,3,20,7,True,,0,False,False
22230015,16,2,3,51,12,True,,1,False,True
22230015,16,2,4,20,10,True,,0,False,False
22230015,16,2,4,51,12,True,1.0,1,True,True
22230015,16,2,5,20,9,True,,1,False,True
22230015,16,2,5,51,12,True,,0,False,False
22230015,16,2,6,20,12,True,,0,False,False
22230015,16,2,6,51,11,True,,1,False,True
22230015,16,2,7,20,12,True,1.0,1,True,True
22230015,16,2,7,51,12,True,,0,False,False
22230015,16,2,8,20,11,True,,0,False,False
22230015,16,2,8,51,10,True,,1,False,True
22230015,16,3,1,19,12,True,,1,False,True
22230015,16,3,1,28,12,True,,0,False,False
22230015,16,3,2,19,12,True,,0,False,False
22230015,16,3,2,28,10,True,,1,False,True
22230015,16,3,3,19,12,True,,0,False,False
22230015,16,3,3,28,12,True,,1,False,True
22230015,16,3,4,19,12,True,,1,False,True
22230015,16,3,4,28,8,True,,0,False,False
22230015,16,3,5,19,12,True,,0,False,False
22230015,16,3,5,28,8,True,1.0,1,True,True
22230015,16,3,6,19,11,True,,1,False,True
22230015,16,3,6,28,9,True,,0,False,False
22230015,16,4,1,16,11,True,,0,False,False
22230015,16,4,1,34,11,True,,1,False,True
22230015,16,4,2,16,11,True,,0,False,False
22230015,16,4,2,34,6,True,,1,False,True
22230015,16,4,3,16,4,True,,1,False,True
22230015,16,4,3,34,7,True,,0,False,False
22230015,16,4,4,16,12,True,,1,False,True
22230015,16,4,4,34,12,True,,0,False,False
22230015,16,4,5,16,12,True,,0,False,False
22230015,16,4,5,34,9,True,,1,False,True
22230015,16,4,6,16,11,True,1.0,1,True,True
22230015,16,4,6,34,12,True,,0,False,False
22230015,16,4,7,16,12,True,,0,False,False
22230015,16,4,7,34,11,True,1.0,1,True,True
22230015,16,4,8,16,12,True,,1,False,True
22230015,16,4,8,34,10,True,,0,False,False
22230015,16,5,1,17,10,True,,1,False,True
22230015,16,5,1,23,9,True,,0,False,False
22230015,16,5,2,17,8,True,,1,False,True
22230015,16,5,2,23,9,True,,0,False,False
22230015,16,5,3,17,10,True,,0,False,False
22230015,16,5,3,23,11,True,,1,False,True
22230015,16,5,4,17,12,True,,0,False,False
22230015,16,5,4,23,4,True,,1,False,True
22230015,16,5,5,17,8,True,,0,False,False
22230015,16,5,5,23,11,True,1.0,1,True,True
22230015,16,5,6,17,10,True,,0,False,False
22230015,16,5,6,23,7,True,,1,False,True
22230015,17,1,1,11,10,True,,0,False,False
22230015,17,1,1,24,11,True,,1,False,True
22230015,17,1,2,11,9,True,,1,False,True
22230015,17,1,2,24,12,True,,0,False,False
22230015,17,1,3,11,9,True,,0,False,False
22230015,17,1,3,24,12,True,,1,False,True
22230015,17,1,4,11,12,True,,1,False,True
22230015,17,1,4,24,8,True,,0,False,False
22230015,17,1,5,11,6,True,,0,False,False
22230015,17,1,5,24,12,True,,1,False,True
22230015,17,1,6,11,12,True,,1,False,True
22230015,17,1,6,24,8,True,,0,False,False
22230015,17,1,7,11,7,True,,0,False,False
22230015,17,1,7,24,9,True,1.0,1,True,True
22230015,17,1,8,11,10,True,2.0,1,True,True
22230015,17,1,8,24,11,True,,0,False,False
22230015,17,2,1,14,12,True,,1,False,True
22230015,17,2,1,22,10,True,,0,False,False
22230015,17,2,2,14,12,True,,0,False,False
22230015,17,2,2,22,9,True,,1,False,True
22230015,17,2,3,14,12,True,,0,False,False
22230015,17,2,3,22,6,True,2.0,1,True,True
22230015,17,2,4,14,12,True,,1,False,True
22230015,17,2,4,22,8,True,,0,False,False
22230015,17,2,5,14,12,True,,0,False,False
22230015,17,2,5,22,7,True,,1,False,True
22230015,17,2,6,14,9,True,1.0,1,True,True
22230015,17,2,6,22,9,True,,0,False,False
22230015,17,2,7,14,8,True,,1,False,True
22230015,17,2,7,22,12,True,,0,False,False
22230015,17,2,8,14,12,True,,1,False,True
22230015,17,2,8,22,10,True,,0,False,False
22230015,17,3,1,25,11,True,,0,False,False
22230015,17,3,1,37,11,True,,1,False,True
22230015,17,3,2,25,9,True,,1,False,True
22230015,17,3,2,37,12,True,,0,False,False
22230015,17,3,3,25,10,True,,0,False,False
22230015,17,3,3,37,1,False,,1,False,True
22230015,17,3,4,25,11,True,,1,False,True
22230015,17,3,4,37,12,True,,0,False,False
22230015,17,3,5,25,11,True,,1,False,True
22230015,17,3,5,37,10,True,,0,False,False
22230015,17,3,6,25,12,True,,0,False,False
22230015,17,3,6,37,7,True,2.0,1,True,True
22230015,17,3,7,25,12,True,,0,False,False
22230015,17,3,7,37,10,True,,1,False,True
22230015,17,3,8,25,10,True,1.0,1,True,True
22230015,17,3,8,37,8,True,,0,False,False
22230015,17,4,1,36,6,True,,1,False,True
22230015,17,4,1,46,8,True,,0,False,False
22230015,17,4,2,36,12,True,,0,False,False
22230015,17,4,2,46,12,True,,1,False,True
22230015,17,4,3,36,7,True,,1,False,True
22230015,17,4,3,46,5,True,,0,False,False
22230015,17,4,4,36,8,True,,0,False,False
22230015,17,4,4,46,10,True,,1,False,True
22230015,17,4,5,36,6,True,,1,False,True
22230015,17,4,5,46,12,True,,0,False,False
22230015,17,4,6,36,12,True,,0,False,False
22230015,17,4,6,46,7,True,,1,False,True
22230015,17,4,7,36,10,True,1.0,1,True,True
22230015,17,4,7,46,12,True,,0,False,False
22230015,17,4,8,36,10,True,,0,False,False
22230015,17,4,8,46,11,True,2.0,1,True,True
22230015,17,5,1,10,11,True,,1,False,True
22230015,17,5,1,44,9,True,,0,False,False
22230015,17,5,2,10,11,True,,0,False,False
22230015,17,5,2,44,12,True,,1,False,True
22230015,17,5,3,10,6,True,,0,False,False
22230015,17,5,3,44,6,True,,1,False,True
22230015,17,5,4,10,11,True,,1,False,True
22230015,17,5,4,44,11,True,,0,False,False
22230015,17,5,5,10,11,True,,0,False,False
22230015,17,5,5,44,10,True,,1,False,True
22230015,17,5,6,10,11,True,,1,False,True
22230015,17,5,6,44,9,True,,0,False,False
22230015,17,5,7,10,9,True,,1,False,True
22230015,17,5,7,44,12,True,,0,False,False
22230015,17,5,8,10,7,True,,0,False,False
22230015,17,5,8,44,9,True,2.0,1,True,True
22230015,18,1,1,19,11,True,,0,False,False
22230015,18,1,1,51,6,True,,1,False,True
22230015,18,1,2,19,11,True,,1,False,True
22230015,18,1,2,51,9,True,,0,False,False
22230015,18,1,3,19,12,True,,1,False,True
22230015,18,1,3,51,9,True,,0,False,False
22230015,18,1,4,19,8,True,,0,False,False
22230015,18,1,4,51,8,True,,1,False,True
22230015,18,1,5,19,10,True,,0,False,False
22230015,18,1,5,51,9,True,,1,False,True
22230015,18,1,6,19,4,True,2.0,1,True,True
22230015,18,1,6,51,10,True,,0,False,False
22230015,18,1,7,19,8,True,,0,False,False
22230015,18,1,7,51,10,True,1.0,1,True,True
22230015,18,1,8,19,12,True,,1,False,True
22230015,18,1,8,51,5,True,,0,False,False
22230015,18,2,1,23,7,True,,1,False,True
22230015,18,2,1,28,9,True,,0,False,False
22230015,18,2,2,23,11,True,,1,False,True
22230015,18,2,2,28,12,True,,0,False,False
22230015,18,2,3,23,8,True,,1,False,True
22230015,18,2,3,28,9,True,,0,False,False
22230015,18,2,4,23,3,True,,0,False,False
22230015,18,2,4,28,10,True,,1,False,True
22230015,18,2,5,23,9,True,,1,False,True
22230015,18,2,5,28,4,True,,0,False,False
22230015,18,2,6,23,8,True,,0,False,False
22230015,18,2,6,28,7,True,,1,False,True
22230015,18,3,1,20,10,True,,0,False,False
22230015,18,3,1,34,10,True,,1,False,True
22230015,18,3,2,20,12,True,,1,False,True
22230015,18,3,2,34,7,True,,0,False,False
22230015,18,3,3,20,5,True,,0,False,False
22230015,18,3,3,34,9,True,,1,False,True
22230015,18,3,4,20,10,True,,1,False,True
22230015,18,3,4,34,6,True,,0,False,False
22230015,18,3,5,20,12,True,,0,False,False
22230015,18,3,5,34,10,True,,1,False,True
22230015,18,3,6,20,12,True,,1,False,True
22230015,18,3,6,34,12,True,,0,False,False
22230015,18,3,7,20,12,True,,0,False,False
22230015,18,3,7,34,8,True,2.0,1,True,True
22230015,18,3,8,20,10,True,2.0,1,True,True
22230015,18,3,8,34,11,True,,0,False,False
22230015,18,3,9,20,11,True,,0,False,False
22230015,18,3,9,34,10,True,,1,False,True
22230015,18,4,1,15,12,True,,0,False,False
22230015,18,4,1,17,9,True,,1,False,True
22230015,18,4,2,15,11,True,,1,False,True
22230015,18,4,2,17,11,True,,0,False,False
22230015,18,4,3,15,10,True,,0,False,False
22230015,18,4,3,17,9,True,,1,False,True
22230015,18,4,4,15,8,True,,0,False,False
22230015,18,4,4,17,10,True,,1,False,True
22230015,18,4,5,15,10,True,,1,False,True
22230015,18,4,5,17,12,True,,0,False,False
22230015,18,4,6,15,10,True,1.0,1,True,True
22230015,18,4,6,17,11,True,,0,False,False
22230015,18,4,7,15,11,True,,0,False,False
22230015,18,4,7,17,8,True,2.0,1,True,True
22230015,18,4,8,15,6,True,,1,False,True
22230015,18,4,8,17,11,True,,0,False,False
22230015,18,5,1,16,9,True,,1,False,True
22230015,18,5,1,18,12,True,,0,False,False
22230015,18,5,2,16,8,True,,1,False,True
22230015,18,5,2,18,9,True,,0,False,False
22230015,18,5,3,16,11,True,,1,False,True
22230015,18,5,3,18,10,True,,0,False,False
22230015,18,5,4,16,10,True,2.0,1,True,True
22230015,18,5,4,18,12,True,,0,False,False
22230015,18,5,5,16,6,True,,1,False,True
22230015,18,5,5,18,12,True,,0,False,False
22230015,18,5,6,16,8,True,,0,False,False
22230015,18,5,6,18,6,True,,1,False,True
22230015,41,1,1,14,8,True,,0,False,False
22230015,41,1,1,20,11,True,,1,False,True
22230015,41,1,2,14,12,True,,1,False,True
22230015,41,1,2,20,12,True,,0,False,False
22230015,41,1,3,14,8,True,,0,False,False
22230015,41,1,3,20,12,True,,1,False,True
22230015,41,1,4,14,12,True,1.0,1,True,True
22230015,41,1,4,20,12,True,,0,False,False
22230015,41,1,5,14,12,True,,0,False,False
22230015,41,1,5,20,12,True,,1,False,True
22230015,41,1,6,14,11,True,,0,False,False
22230015,41,1,6,20,10,True,,1,False,True
22230015,41,1,7,14,10,True,,1,False,True
22230015,41,1,7,20,12,True,,0,False,False
22230015,41,1,8,14,11,True,,0,False,False
22230015,41,1,8,20,12,True,2.0,1,True,True
22230015,41,2,1,17,12,True,,0,False,False
22230015,41,2,1,37,9,True,,1,False,True
22230015,41,2,2,17,9,True,,1,False,True
22230015,41,2,2,37,5,True,,0,False,False
22230015,41,2,3,17,12,True,,0,False,False
22230015,41,2,3,37,9,True,,1,False,True
22230015,41,2,4,17,10,True,,1,False,True
22230015,41,2,4,37,7,True,,0,False,False
22230015,41,2,5,17,6,True,,0,False,False
22230015,41,2,5,37,4,True,,1,False,True
22230015,41,2,6,17,5,True,,0,False,False
22230015,41,2,6,37,8,True,2.0,1,True,True
22230015,41,2,7,17,10,True,2.0,1,True,True
22230015,41,2,7,37,12,True,,0,False,False
22230015,41,2,8,17,11,True,,0,False,False
22230015,41,2,8,37,9,True,,1,False,True
22230015,45,1,1,15,8,True,,1,False,True
22230015,45,1,1,22,10,True,,0,False,False
22230015,45,1,2,15,11,True,,0,False,False
22230015,45,1,2,22,9,True,,1,False,True
22230015,45,1,3,15,10,True,,0,False,False
22230015,45,1,3,22,11,True,,1,False,True
22230015,45,1,4,15,7,True,,1,False,True
22230015,45,1,4,22,7,True,,0,False,False
22230015,45,1,5,15,6,True,,1,False,True
22230015,45,1,5,22,10,True,,0,False,False
22230015,45,1,6,15,10,True,,1,False,True
22230015,45,1,6,22,12,True,,0,False,False
22230015,45,1,7,15,10,True,2.0,1,True,True
22230015,45,1,7,22,10,True,,0,False,False
22230015,45,1,8,15,11,True,,0,False,False
22230015,45,1,8,22,12,True,1.0,1,True,True
22230015,45,2,1,28,12,True,,1,False,True
22230015,45,2,1,44,12,True,,0,False,False
22230015,45,2,2,28,9,True,,1,False,True
22230015,45,2,2,44,11,True,,0,False,False
22230015,45,2,3,28,12,True,,0,False,False
22230015,45,2,3,44,8,True,,1,False,True
22230015,45,2,4,28,10,True,,0,False,False
22230015,45,2,4,44,12,True,,1,False,True
22230015,45,2,5,28,10,True,,1,False,True
22230015,45,2,5,44,12,True,,0,False,False
22230015,45,2,6,28,11,True,,0,False,False
22230015,45,2,6,44,12,True,,1,False,True
22230015,45,2,7,28,6,True,2.0,1,True,True
22230015,45,2,7,44,10,True,,0,False,False
22230015,45,2,8,28,8,True,,0,False,False
22230015,45,2,8,44,5,True,2.0,1,True,True
22230015,46,1,1,10,10,True,,1,False,True
22230015,46,1,1,20,11,True,,0,False,False
22230015,46,1,2,10,11,True,,1,False,True
22230015,46,1,2,20,17,True,,0,False,False
22230015,46,1,3,10,6,True,,0,False,False
22230015,46,1,3,20,12,True,,1,False,True
22230015,46,1,4,10,10,True,,1,False,True
22230015,46,1,4,20,12,True,,0,False,False
22230015,46,1,5,10,12,True,,0,False,False
22230015,46,1,5,20,10,True,,1,False,True
22230015,46,1,6,10,10,True,,1,False,True
22230015,46,1,6,20,12,True,,0,False,False
22230015,46,1,7,10,12,True,2.0,1,True,True
22230015,46,1,7,20,6,True,,0,False,False
22230015,46,1,8,10,12,True,,1,False,True
22230015,46,1,8,20,12,True,,0,False,False
22230015,46,2,1,16,12,True,,1,False,True
22230015,46,2,1,17,11,True,,0,False,False
22230015,46,2,2,16,11,True,,0,False,False
22230015,46,2,2,17,12,True,,1,False,True
22230015,46,2,3,16,10,True,,1,False,True
22230015,46,2,3,17,9,True,,0,False,False
22230015,46,2,4,16,8,True,,0,False,False
22230015,46,2,4,17,9,True,,1,False,True
22230015,46,2,5,16,10,True,,1,False,True
22230015,46,2,5,17,12,True,,0,False,False
22230015,46,2,6,16,6,True,,0,False,False
22230015,46,2,6,17,12,True,2.0,1,True,True
22230015,46,2,7,16,8,True,1.0,1,True,True
22230015,46,2,7,17,12,True,,0,False,False
22230015,46,2,8,16,10,True,,0,False,False
22230015,46,2,8,17,9,True,,1,False,True
22230015,48,1,1,10,11,True,,1,False,True
22230015,48,1,1,17,12,True,,0,False,False
22230015,48,1,2,10,9,True,,1,False,True
22230015,48,1,2,17,11,True,,0,False,False
22230015,48,1,3,10,11,True,,0,False,False
22230015,48,1,3,17,9,True,,1,False,True
22230015,48,1,4,10,7,True,,1,False,True
22230015,48,1,4,17,9,True,,0,False,False
22230015,48,1,5,10,10,True,,1,False,True
22230015,48,1,5,17,12,True,,0,False,False
22230015,48,1,6,10,7,True,1.0,1,True,True
22230015,48,1,6,17,9,True,,0,False,False
22230015,48,1,7,10,6,True,,0,False,False
22230015,48,1,7,17,11,True,2.0,1,True,True
22230015,48,1,8,10,10,True,,1,False,True
22230015,48,1,8,17,11,True,,0,False,False
22230015,49,1,1,16,10,True,,1,False,True
22230015,49,1,1,20,10,True,,0,False,False
22230015,49,1,2,16,4,True,,1,False,True
22230015,49,1,2,20,11,True,,0,False,False
22230015,49,1,3,16,8,True,,1,False,True
22230015,49,1,3,20,12,True,,0,False,False
22230015,49,1,4,16,7,True,,0,False,False
22230015,49,1,4,20,12,True,,1,False,True
22230015,49,1,5,16,5,True,1.0,1,True,True
22230015,49,1,5,20,12,True,,0,False,False
22230015,49,1,6,16,10,True,,1,False,True
22230015,49,1,6,20,12,True,,0,False,False
22230015,49,1,7,16,9,True,,0,False,False
22230015,49,1,7,20,4,True,1.0,1,True,True
23240026,1,1,1,11,5,True,,0,False,False
23240026,1,1,1,15,8,True,,1,False,True
23240026,1,1,2,11,8,True,,0,False,False
23240026,1,1,2,15,4,True,,1,False,True
23240026,1,1,3,11,12,True,,1,False,True
23240026,1,1,3,15,8,True,,0,False,False
23240026,1,1,4,11,10,True,,0,False,False
23240026,1,1,4,15,7,True,,1,False,True
23240026,1,1,5,11,9,True,,1,False,True
23240026,1,1,5,15,10,True,,0,False,False
23240026,1,1,6,11,10,True,,0,False,False
23240026,1,1,6,15,12,True,,1,False,True
23240026,1,1,7,11,11,True,2.0,1,True,True
23240026,1,1,7,15,12,True,,0,False,False
23240026,1,1,8,11,10,True,,1,False,True
23240026,1,1,8,15,9,True,,0,False,False
23240026,1,2,1,24,11,True,,0,False,False
23240026,1,2,1,34,8,True,,1,False,True
23240026,1,2,2,24,11,True,,0,False,False
23240026,1,2,2,34,6,True,,1,False,True
23240026,1,2,3,24,8,True,,0,False,False
23240026,1,2,3,34,9,True,,1,False,True
23240026,1,2,4,24,12,True,,0,False,False
23240026,1,2,4,34,7,True,,1,False,True
23240026,1,2,5,24,12,True,,1,False,True
23240026,1,2,5,34,9,True,,0,False,False
23240026,1,2,6,24,10,True,,0,False,False
23240026,1,2,6,34,10,True,1.0,1,True,True
23240026,1,2,7,24,12,True,,1,False,True
23240026,1,2,7,34,11,True,,0,False,False
23240026,1,2,8,24,12,True,,0,False,False
23240026,1,2,8,34,10,True,,1,False,True
23240026,1,3,1,37,11,True,,1,False,True
23240026,1,3,1,51,4,True,,0,False,False
23240026,1,3,2,37,10,True,,0,False,False
23240026,1,3,2,51,10,True,,1,False,True
23240026,1,3,3,37,6,True,,1,False,True
23240026,1,3,3,51,12,True,,0,False,False
23240026,1,3,4,37,11,True,,1,False,True
23240026,1,3,4,51,12,True,,0,False,False
23240026,1,3,5,37,12,True,,0,False,False
23240026,1,3,5,51,10,True,,1,False,True
23240026,1,3,6,37,11,True,2.0,1,True,True
23240026,1,3,6,51,10,True,,0,False,False
23240026,1,3,7,37,10,True,,0,False,False
23240026,1,3,7,51,8,True,1.0,1,True,True
23240026,1,3,8,37,10,True,,1,False,True
23240026,1,3,8,51,12,True,,0,False,False
23240026,1,4,1,13,4,True,,1,False,True
23240026,1,4,1,18,9,True,,0,False,False
23240026,1,4,2,13,8,True,,1,False,True
23240026,1,4,2,18,8,True,,0,False,False
23240026,1,4,3,13,3,True,,0,False,False
23240026,1,4,3,18,12,True,,1,False,True
23240026,1,4,4,13,7,True,,1,False,True
23240026,1,4,4,18,4,True,,0,False,False
23240026,1,4,5,13,7,True,,0,False,False
23240026,1,4,5,18,8,True,,1,False,True
23240026,1,4,6,13,7,True,1.0,1,True,True
23240026,1,4,6,18,8,True,,0,False,False
23240026,1,4,7,13,10,True,,0,False,False
23240026,1,4,7,18,10,True,1.0,1,True,True
23240026,1,4,8,13,11,True,,1,False,True
23240026,1,4,8,18,10,True,,0,False,False
23240026,1,5,1,16,10,True,,1,False,True
23240026,1,5,1,17,8,True,,0,False,False
23240026,1,5,2,16,11,True,,0,False,False
23240026,1,5,2,17,7,True,,1,False,True
23240026,1,5,3,16,10,True,,0,False,False
23240026,1,5,3,17,7,True,,1,False,True
23240026,1,5,4,16,8,True,,1,False,True
23240026,1,5,4,17,6,True,,0,False,False
23240026,1,5,5,16,8,True,,1,False,True
23240026,1,5,5,17,12,True,,0,False,False
23240026,1,5,6,16,5,True,2.0,1,True,True
23240026,1,5,6,17,8,True,,0,False,False
23240026,1,5,7,16,10,True,,0,False,False
23240026,1,5,7,17,7,True,1.0,1,True,True
23240026,1,5,8,16,7,True,,1,False,True
23240026,1,5,8,17,9,True,,0,False,False
23240026,2,1,1,14,8,True,,0,False,False
23240026,2,1,1,22,4,True,,1,False,True
23240026,2,1,2,14,7,True,,1,False,True
